timestamp,controller,SAT,Vflow_air,Vflow_outdoor_air,ZATsouth,ZATeast,ZATnorth,ZATwest,ZATcore,Toutdoor_air,VAVBoxsouth_damper,VAVBoxwest_damper,VAVBoxnorth_damper,VAVBoxeast_damper,VAVBoxcore_damper,rpmsignal,Tmix,mflow_water,SWT,RWT,hour,occupancy,Tout_1h,Tout_2h,Tout_3h,Tout_4h,action_economizer,action_chiller_valve,action_swt,fan_kwh,chiller_kwh,electric_kwh,zat_violation_c,sat_violation_c,reward,cop
2024-07-11 08:00:00,A2006,16.09738430433395,1.05476124375,0.5548044142125002,17.86178340651168,18.06500718549781,17.550080751880937,17.74278582985583,17.43480220499303,17.6,0.25,0.25,0.25,0.25,0.25,0.3906523125,17.35738430433395,0.68,14.0,19.24,8.0,1.0,20.2,22.8,23.9,25.0,0.20857142857142846,0.9,14.0,0.024640777041065418,0.17073250239693194,0.19537327943799737,13.155821362635027,0.0,-13.351194642073025,4.966666666666667
2024-07-11 08:30:00,A2006,16.286091570234735,1.1025686840625,0.5973165845908595,17.861667125133604,18.055370842672872,17.558698986994322,17.75178257486466,17.460837745064488,18.9,0.25,0.25,0.25,0.25,0.25,0.40835877187499997,17.703591570234735,0.765,14.0,19.619999999999997,8.5,1.0,21.5,23.35,24.45,25.55,0.18,0.9,13.55,0.02571341661471327,0.20796592844974443,0.2336793450644577,13.01075038360273,0.0,-13.244429728667187,4.891666666666667
2024-07-11 09:00:00,A2006,16.210453093055712,1.128862776234375,0.6475650761944979,17.897945316022753,18.10529124845022,17.63834825600717,17.815517672020583,17.521396740293813,20.2,0.25,0.25,0.25,0.25,0.25,0.41809732453125,17.946890593055713,0.765,13.55,19.17,9.0,1.0,22.8,23.9,25.0,26.1,0.18,0.9,12.9,0.026325095406695483,0.2638088601294176,0.2901339555361131,12.774249266663713,0.0,-13.064383222199826,4.783333333333333
2024-07-11 09:30:00,A2006,16.031348874178306,1.1433245269289063,0.7085325008944299,18.011771124096263,18.19729998215656,17.725244433725443,17.903462366866815,17.61372355982749,21.5,0.25,0.25,0.25,0.25,0.25,0.4234535284921875,18.228473874178306,0.765,12.9,18.520000000000003,9.5,1.0,23.35,24.45,25.55,26.3,0.18,0.9,12.25,0.02666818603141475,0.3222398777692896,0.3489080638007043,12.378490835477233,0.0,-12.727398899277938,4.675
2024-07-11 10:00:00,A2006,15.882233740534302,1.1512784898108985,0.7664996320444123,18.15101055173919,18.336442823150573,17.872900614095062,18.093333581686995,17.789330758373712,22.8,0.25,0.25,0.25,0.25,0.25,0.4263994406707031,18.540046240534302,0.765,12.25,17.869999999999997,10.0,1.0,23.9,25.0,26.1,26.5,0.18,0.9,11.6,0.026858918512906664,0.3834431699687175,0.4103020884816242,11.903194989784645,0.0,-12.313497078266268,4.566666666666666
2024-07-11 10:30:00,A2006,15.785355005963467,1.1556531693959942,0.8226517086345385,18.322239248623216,18.526374414174118,18.073342101023353,18.28616094437236,17.985493312237665,23.35,0.25,0.25,0.25,0.25,0.25,0.4280196923688867,18.903855005963468,0.765,11.6,17.22,10.5,1.0,24.45,25.55,26.3,26.65,0.18,0.9,11.325,0.02696443887657663,0.4102198815009876,0.4371843203775642,11.403452674634114,0.0,-11.840636995011678,4.520833333333333
2024-07-11 11:00:00,A2006,15.845345793350639,1.1580592431677967,0.8469357706853634,18.53107824398065,18.704641843461598,18.278673230326447,18.477346894761876,18.2013544382012,23.9,0.25,0.25,0.25,0.25,0.25,0.42891083080288767,19.15875204335064,0.765,11.325,16.945,11.0,1.0,25.0,26.1,26.5,26.8,0.18,0.9,11.05,0.02702266230687881,0.4375450917797286,0.46456775408660744,10.872337467101993,0.0,-11.3369052211886,4.4750000000000005
2024-07-11 11:30:00,A2006,15.913355022720012,1.1593825837422882,0.8705006745794517,18.750239657286105,18.914400072680074,18.48507699504059,18.68323628370696,18.422372057082285,24.45,0.25,0.25,0.25,0.25,0.25,0.4294009569415882,19.42166752272001,0.765,11.05,16.67,11.5,1.0,25.55,26.3,26.65,27.0,0.18,0.9,10.775,0.02705474190339202,0.4654358285176724,0.4924905704210644,10.327056210850392,0.0,-10.819546781271457,4.429166666666666
2024-07-11 12:00:00,A2006,15.991654560790549,1.1601104210582585,0.8936584347566371,18.98107268393624,19.121351326543394,18.70665200983564,18.90276120288982,18.63405035509412,25.0,0.25,0.25,0.25,0.25,0.25,0.4296705263178735,19.69487331079055,0.765,10.775,16.395000000000003,12.0,1.0,26.1,26.5,26.8,27.2,0.18,0.9,10.5,0.027072402848296186,0.49390983161325364,0.5209822344615498,9.729864015391598,0.0,-10.250846249853147,4.383333333333334
2024-07-11 12:30:00,A2006,16.07460056284107,1.1605107315820422,0.9165858821876417,19.20194089231519,19.375830610350718,18.965386522588553,19.124794910592822,18.87231903336952,25.55,0.25,0.25,0.25,0.25,0.25,0.42981878947483043,19.97272556284107,0.765,10.5,16.119999999999997,12.5,1.0,26.3,26.65,27.0,27.0,0.18,0.9,10.225,0.027082121562969096,0.5229855907780981,0.5500677123410672,9.129238825728788,0.0,-9.679306538069854,4.3374999999999995
2024-07-11 13:00:00,A2006,16.17457335295156,1.1607309023701233,0.9393831465722106,19.440602877055767,19.621913783574502,19.1875969052282,19.371264435087078,19.120144347596877,26.1,0.25,0.25,0.25,0.25,0.25,0.42990033421115675,20.267604602951558,0.765,10.225,15.845,13.0,1.0,26.5,26.8,27.2,26.8,0.18,0.9,9.95,0.027087468427854068,0.5526823855755897,0.5797698540034437,8.496591118960355,0.0,-9.076360972963798,4.291666666666666
2024-07-11 13:30:00,A2006,16.27567216516096,1.160851996303568,0.9621068792114205,19.69144084512991,19.86558919017031,19.457987184480018,19.63021090007345,19.3615896422256,26.3,0.25,0.25,0.25,0.25,0.25,0.4299451838161362,20.56360966516096,0.765,9.95,15.569999999999999,13.5,1.0,26.65,27.0,27.0,26.65,0.18,0.9,9.85,0.027090409679070497,0.5636390977443609,0.5907295074234314,7.872512527912862,0.0,-8.463242035336293,4.275
2024-07-11 14:00:00,A2006,16.448305612981002,1.1609185979669623,0.9703900888168718,19.966770003796533,20.099500065045643,19.72334071310855,19.87327760245081,19.592086559772742,26.5,0.25,0.25,0.25,0.25,0.25,0.4299698510988749,20.807118112981,0.765,9.85,15.47,14.0,1.0,26.8,27.2,26.8,26.5,0.18,1.0,9.75,0.02709202751109653,0.6385350852669835,0.6656271127780801,7.309199468521831,0.0,-7.974826581299911,4.258333333333334
2024-07-11 14:30:00,A2006,16.12594089084458,1.1609552288818294,1.0357897432680072,20.19645868301137,20.34138195940757,19.944137045646986,20.07953433291819,19.82008904197222,26.65,0.25,0.25,0.25,0.25,0.25,0.42998341810438123,21.04781589084458,0.85,9.75,15.75,14.5,1.0,27.0,27.0,26.65,26.3,0.18,0.9,9.675,0.02709291736222913,0.5830203280527126,0.6101132454149418,6.7132114636124545,0.0,-7.323324709027396,4.245833333333334
2024-07-11 15:00:00,A2006,16.77673882432484,1.1609753758850063,0.9848372711230028,20.422763637504385,20.590522446507702,20.182660480273494,20.318352648322804,20.059277860166706,26.8,0.25,0.25,0.25,0.25,0.25,0.4299908799574097,21.259582574324842,0.765,9.675,15.295,15.0,1.0,27.2,26.8,26.5,26.1,0.18,1.0,9.6,0.0270934067935166,0.6571203599550058,0.6842137667485224,6.173501511362007,0.0,-6.857715278110529,4.2333333333333325
2024-07-11 15:30:00,A2006,16.442066639935113,1.1609864567367534,1.0495317568900249,20.653531470866316,20.81635703805357,20.37174817925657,20.52692462645227,20.284435662647258,27.0,0.25,0.25,0.25,0.25,0.25,0.4299949839765753,21.482066639935113,0.85,9.6,15.600000000000001,15.5,1.0,27.0,26.65,26.3,25.1,0.18,1.0,9.5,0.027093675984707015,0.6696329757199323,0.6967266517046393,5.638324331350404,0.0,-6.335050983055043,4.216666666666667
2024-07-11 16:00:00,A2006,16.576341504273262,1.1609925512052144,1.0586800826302547,20.85648062693075,21.026746047868794,20.58604484953613,20.739405230576292,20.514674582387226,27.2,0.25,0.25,0.25,0.25,0.25,0.4299972411871164,21.69509150427326,0.85,9.5,15.5,16.0,1.0,26.8,26.5,26.1,24.1,0.18,1.0,9.4,0.027093824041066403,0.6822448979591837,0.7093387220002502,5.126649639498213,0.0,-5.835988361498464,4.2
2024-07-11 16:30:00,A2006,16.709129619317068,1.1609959031628678,1.0678259819340479,21.048679417520013,21.230031578895208,20.789357920599645,20.94765457362995,20.730977230358757,27.0,0.25,0.25,0.25,0.25,0.25,0.429998482652914,21.90662961931707,0.85,9.4,15.400000000000002,16.5,1.0,26.65,26.3,25.1,23.05,0.18,1.0,9.5,0.027093905472428487,0.6696329757199323,0.6967268811923608,4.672925893221077,0.0,-5.369652774413438,4.216666666666667
2024-07-11 17:00:00,A2006,16.919708918244588,1.1609977467395773,1.058684820308152,21.19683948106533,21.40818852208527,21.01177546304165,21.127031858739656,20.910312888625942,26.8,0.25,0.25,0.25,0.25,0.25,0.4299991654591027,22.038458918244586,0.85,9.5,15.5,17.0,1.0,26.5,26.1,24.1,22.0,0.18,1.0,9.6,0.027093950259787856,0.6571203599550058,0.6842143102147937,4.267047943169308,0.0,-4.951262253384101,4.2333333333333325
2024-07-11 17:30:00,A2006,17.111280307023485,1.1609987607067676,1.0495428796789177,21.343404389253497,21.552947979157093,21.178875430177268,21.287645638589968,21.10303067648356,26.65,0.25,0.25,0.25,0.25,0.25,0.4299995410025065,22.151280307023484,0.85,9.6,15.600000000000001,17.5,1.0,26.3,25.1,23.05,21.0,0.18,1.0,9.675,0.027093974892868855,0.6478003645030141,0.6748943393958831,3.8736101013944744,0.0,-4.548504440790357,4.245833333333334
2024-07-11 18:00:00,A2006,17.27647077464047,1.1609993183887222,1.0426862315991714,21.49666332775071,21.67624458014139,21.34680079901563,21.464896895349142,21.26817419495418,26.5,0.25,0.25,0.25,0.25,0.25,0.42999974755137854,22.25740827464047,0.85,9.675,15.675,18.0,1.0,26.1,24.1,22.0,20.0,0.18,1.0,9.75,0.02709398844107349,0.6385350852669835,0.665629073708057,3.5493284375630445,0.0,-4.214957511271102,4.258333333333334
2024-07-11 18:30:00,A2006,17.437580886742612,1.160999625113797,1.035829353031216,21.609583594791268,21.803678224753952,21.48005709655125,21.601412146872413,21.40661206190503,26.3,0.25,0.25,0.25,0.25,0.25,0.42999986115325817,22.359455886742612,0.85,9.75,15.75,18.5,1.0,25.1,23.05,21.0,19.65,0.18,1.0,9.85,0.027093995892589103,0.6262656641604011,0.6533596600529902,3.2698186662480317,0.0,-3.923178326301022,4.275
2024-07-11 19:00:00,A2006,17.586695272479325,1.1609997938125884,1.0266866301658948,21.70857100121256,21.906578836182117,21.594573087210133,21.707062381773998,21.543577361125127,26.1,0.25,0.25,0.25,0.25,0.25,0.429999923634292,22.429820272479326,0.85,9.85,15.850000000000001,19.0,0.0,24.1,22.0,20.0,19.3,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-11 19:30:00,A2006,26.1,0.0,0.0,21.928685306157995,22.13578278855392,21.801817298285677,21.92274457459417,21.748616379874495,25.1,0.0,0.0,0.0,0.0,0.0,0.0,26.1,0.0,15.0,15.0,19.5,0.0,23.05,21.0,19.65,18.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-11 20:00:00,A2006,25.1,0.0,0.0,22.093894467380885,22.309672563068997,21.954735519862822,22.083721068737432,21.899428642780144,24.1,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0,15.0,15.0,20.0,0.0,22.0,20.0,19.3,18.5,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-11 20:30:00,A2006,24.1,0.0,0.0,22.206669216348747,22.430737297730893,22.055772421468994,22.192453620644248,21.99845435385504,23.05,0.0,0.0,0.0,0.0,0.0,0.0,24.1,0.0,15.0,15.0,20.5,0.0,21.0,19.65,18.9,18.15,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-11 21:00:00,A2006,23.05,0.0,0.0,22.26711910161305,22.499104119333,22.10501266250289,22.249043207715257,22.04577390793156,22.0,0.0,0.0,0.0,0.0,0.0,0.0,23.05,0.0,15.0,15.0,21.0,0.0,20.0,19.3,18.5,17.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-11 21:30:00,A2006,22.0,0.0,0.0,22.277598742040464,22.517144433963015,22.10478709269026,22.25583626336807,22.04371408207464,21.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,15.0,15.0,21.5,0.0,19.65,18.9,18.15,17.5,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-11 22:00:00,A2006,21.0,0.0,0.0,22.242606798648644,22.48937293443468,22.059571673519198,22.217323631516507,21.996746948381283,20.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,15.0,15.0,22.0,0.0,19.3,18.5,17.8,17.2,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-11 22:30:00,A2006,20.0,0.0,0.0,22.164189492709454,22.41785115238512,21.971390948210836,22.135544068098262,21.906893335704126,19.65,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,15.0,15.0,22.5,0.0,18.9,18.15,17.5,16.95,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-11 23:00:00,A2006,19.65,0.0,0.0,22.073550965537528,22.333797850527787,21.871428355541347,22.04169458503384,21.80533313559744,19.3,0.0,0.0,0.0,0.0,0.0,0.0,19.65,0.0,15.0,15.0,23.0,0.0,18.5,17.8,17.2,16.7,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-11 23:30:00,A2006,19.3,0.0,0.0,21.97124117208834,22.237776947254037,21.76021407954199,21.93631832870732,21.692593144495554,18.9,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,15.0,15.0,23.5,0.0,18.15,17.5,16.95,16.4,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-12 00:00:00,A2006,18.9,0.0,0.0,21.855535319344366,22.128076984627604,21.636004445962598,21.81768400391549,21.566926452993254,18.5,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,15.0,15.0,0.0,0.0,17.8,17.2,16.7,16.1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-12 00:30:00,A2006,18.5,0.0,0.0,21.72703622997387,22.005313520319362,21.49938424589428,21.686388223739293,21.428914762608557,18.15,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,15.0,15.0,0.5,0.0,17.5,16.95,16.4,16.3,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-12 01:00:00,A2006,18.15,0.0,0.0,21.588569599625046,21.87232441190499,21.353161954829037,21.545250753671024,21.281363598291172,17.8,0.0,0.0,0.0,0.0,0.0,0.0,18.15,0.0,15.0,15.0,1.0,0.0,17.2,16.7,16.1,16.5,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-12 01:30:00,A2006,17.8,0.0,0.0,21.44058396764192,21.729569813369267,21.19776966686173,21.394714469755826,21.12470223636807,17.5,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,15.0,15.0,1.5,0.0,16.95,16.4,16.3,16.65,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-12 02:00:00,A2006,17.5,0.0,0.0,21.285757689098034,21.57973917176765,21.035870031852955,21.237452318616814,20.961590635731508,17.2,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,15.0,15.0,2.0,0.0,16.7,16.1,16.5,16.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-12 02:30:00,A2006,17.2,0.0,0.0,21.12439859308862,21.423150909038103,20.867755880419573,21.073766964279056,20.79231905712359,16.95,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.0,15.0,15.0,2.5,0.0,16.4,16.3,16.65,17.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-12 03:00:00,A2006,16.95,0.0,0.0,20.959050656399633,21.26235911813139,20.695956865800692,20.9061974508865,20.619414699553026,16.7,0.0,0.0,0.0,0.0,0.0,0.0,16.95,0.0,15.0,15.0,3.0,0.0,16.1,16.5,16.8,17.2,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-12 03:30:00,A2006,16.7,0.0,0.0,20.78989337686165,21.097552957815477,20.52063880683966,20.734918565596605,20.44304103807314,16.4,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,15.0,15.0,3.5,0.0,16.3,16.65,17.0,18.299999999999997,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-12 04:00:00,A2006,16.4,0.0,0.0,20.614848174902875,20.92666307471378,20.339710060531875,20.55784723014476,20.26110419135985,16.1,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.0,15.0,15.0,4.0,0.0,16.5,16.8,17.2,19.4,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-12 04:30:00,A2006,16.1,0.0,0.0,20.434180007032246,20.74996323635166,20.153423107807942,20.375244104788244,20.073854502748656,16.3,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,15.0,15.0,4.5,0.0,16.65,17.0,18.299999999999997,20.549999999999997,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-12 05:00:00,A2006,16.3,0.0,0.0,20.270641906715795,20.590214890715835,19.984519067956583,20.209858120072774,19.904031050124967,16.5,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,15.0,15.0,5.0,0.0,16.8,17.2,19.4,21.7,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-12 05:30:00,A2006,16.5,0.0,0.0,20.123463020913583,20.446655220633623,19.832215709898538,20.060914504669498,19.750849652869345,16.65,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,15.0,15.0,5.5,0.0,17.0,18.299999999999997,20.549999999999997,22.799999999999997,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-12 06:00:00,A2006,16.65,0.0,0.0,19.989657184972472,20.31630573570511,19.693516002953103,19.92542335195937,19.611311418490224,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.65,0.0,15.0,15.0,6.0,0.0,17.2,19.4,21.7,23.9,0.2657142857142857,1.0,14.0,0.011557691205625,0.18970278044103547,0.20126047164666047,8.198460960960038,0.0,-8.399721432606698,4.966666666666667
2024-07-12 06:30:00,A2006,17.50660395393065,0.5224500000000001,0.291265875,19.795405164554985,20.092107419280445,19.540209246424276,19.732152118959913,19.443204128860305,17.0,0.25,0.25,0.25,0.25,0.25,0.1935,19.08160395393065,0.85,14.0,20.0,6.5,0.0,18.299999999999997,20.549999999999997,22.799999999999997,24.45,0.25142857142857145,1.0,14.0,0.015800647338346796,0.18970278044103547,0.20550342777938227,8.597424457566346,0.0,-8.802927885345728,4.966666666666667
2024-07-12 07:00:00,A2006,17.461575117975393,0.8097975000000001,0.45146210624999994,19.63748445871018,19.916949114629574,19.38525771447033,19.57864964159903,19.286810155458195,17.2,0.25,0.25,0.25,0.25,0.25,0.299925,19.036575117975392,0.85,14.0,20.0,7.0,0.0,19.4,21.7,23.9,25.0,0.23714285714285718,1.0,14.0,0.019902754622702398,0.18970278044103547,0.20960553506373786,8.928645331736627,0.0,-9.138250866800364,4.966666666666667
2024-07-12 07:30:00,A2006,17.426128765519753,0.9678386250000001,0.5395700334374999,19.490597029955907,19.78819964367599,19.26143924997688,19.432035906773056,19.17043750614491,18.299999999999997,0.25,0.25,0.25,0.25,0.25,0.35845875,19.001128765519752,0.85,14.0,20.0,7.5,0.0,20.549999999999997,22.799999999999997,24.45,25.55,0.18,1.0,13.850000000000001,0.022817686888775446,0.20335340881715233,0.22617109570592778,9.115840682827752,0.0,-9.34201177853368,4.941666666666667
2024-07-12 08:00:00,A2006,17.532279331190388,1.05476124375,0.6004887605824217,19.415924029028748,19.698495411885304,19.218922247015918,19.337832119594736,19.09714482681979,19.4,0.25,0.25,0.25,0.25,0.25,0.3906523125,19.225404331190386,0.85,13.850000000000001,19.85,8.0,1.0,21.7,23.9,25.0,26.1,0.18,1.0,13.3,0.024640777041065418,0.25460972017673045,0.2792504972177959,9.12027557619878,0.0,-9.399526073416576,4.85
2024-07-12 08:30:00,A2006,17.235754256032497,1.1025686840625,0.6754611400737889,19.40731592682082,19.686617355097027,19.251313481328655,19.33981813530266,19.074383949053274,20.549999999999997,0.25,0.25,0.25,0.25,0.25,0.40835877187499997,19.362004256032495,0.85,13.3,19.3,8.5,1.0,22.799999999999997,24.45,25.55,26.65,0.18,1.0,12.725000000000001,0.02571341661471327,0.3103092525353699,0.33602266915008316,9.048004784783855,0.0,-9.384027453933937,4.754166666666666
2024-07-12 09:00:00,A2006,16.9884871110068,1.128862776234375,0.7426858758769467,19.447139144396328,19.687395033885714,19.303218090846766,19.38613456606502,19.080103595238462,21.7,0.25,0.25,0.25,0.25,0.25,0.41809732453125,19.5675496110068,0.85,12.725000000000001,18.725,9.0,1.0,23.9,25.0,26.1,27.2,0.18,1.0,12.15,0.026325095406695483,0.3683005366726297,0.39462563207932516,8.835581389857618,0.0,-9.230207021936943,4.658333333333333
2024-07-12 09:30:00,A2006,16.766379430590895,1.1433245269289063,0.8039715157798203,19.54001092713831,19.75686821204618,19.383699787946547,19.48124616364921,19.167012129504517,22.799999999999997,0.25,0.25,0.25,0.25,0.25,0.4234535284921875,19.798254430590895,0.85,12.15,18.150000000000002,9.5,1.0,24.45,25.55,26.65,27.299999999999997,0.18,1.0,11.600000000000001,0.02666818603141475,0.42604796663190814,0.4527161526633229,8.547119968744047,0.0,-8.99983612140737,4.566666666666666
2024-07-12 10:00:00,A2006,16.600929304126698,1.1512784898108985,0.8594293926438357,19.63740283544753,19.89264018977764,19.5059574696773,19.58181387016293,19.287945697446506,23.9,0.25,0.25,0.25,0.25,0.25,0.4263994406707031,20.065929304126698,0.85,11.600000000000001,17.6,10.0,1.0,25.0,26.1,27.2,27.4,0.18,1.0,11.05,0.026858918512906664,0.48616121308858734,0.513020131601494,8.172549083494822,0.0,-8.685569215096315,4.4750000000000005
2024-07-12 10:30:00,A2006,16.46041965025195,1.1556531693959942,0.9127493188535737,19.77439316761959,20.049045085954845,19.648229450863603,19.728290301529427,19.454943827042893,24.45,0.25,0.25,0.25,0.25,0.25,0.4280196923688867,20.35854465025195,0.85,11.05,17.05,10.5,1.0,25.55,26.65,27.299999999999997,27.5,0.18,1.0,10.775,0.02696443887657663,0.5171509205751915,0.5441153594517681,7.7483786130789785,0.0,-8.292493972530746,4.429166666666666
2024-07-12 11:00:00,A2006,16.4657164006137,1.1580592431677967,0.9397288864793178,19.936946502491306,20.201545810181965,19.823583151970794,19.90326933225366,19.637897976944316,25.0,0.25,0.25,0.25,0.25,0.25,0.42891083080288767,20.5804039006137,0.85,10.775,16.775000000000002,11.0,1.0,26.1,27.2,27.4,27.6,0.18,1.0,10.5,0.02702266230687881,0.548788701792504,0.5758113640993828,7.317207860414264,0.0,-7.893019224513647,4.383333333333334
2024-07-12 11:30:00,A2006,16.487281814910098,1.1593825837422882,0.965910615080294,20.12723470152365,20.356036625040325,19.97687166734655,20.09296376947156,19.812477515789386,25.55,0.25,0.25,0.25,0.25,0.25,0.4294009569415882,20.8185318149101,0.85,10.5,16.5,11.5,1.0,26.65,27.299999999999997,27.5,27.700000000000003,0.18,1.0,10.225,0.02705474190339202,0.5810951008645535,0.6081498427679455,6.848620588828711,0.0,-7.456770431596656,4.3374999999999995
2024-07-12 12:00:00,A2006,16.51114332178412,1.1601104210582585,0.9916406358502045,20.32505615446104,20.53041928109739,20.162715026422028,20.280920860075636,20.003647500286483,26.1,0.25,0.25,0.25,0.25,0.25,0.4296705263178735,21.05895582178412,0.85,10.225,16.225,12.0,1.0,27.2,27.4,27.6,27.8,0.18,1.0,9.95,0.027072402848296186,0.6140915395284329,0.641163942376729,6.361889033986092,0.0,-7.003052976362821,4.291666666666666
2024-07-12 12:30:00,A2006,16.547277446864182,1.1605107315820422,1.0171151243109362,20.52111924787663,20.713182103962865,20.348426225515535,20.48611665351005,20.207377701162738,26.65,0.25,0.25,0.25,0.25,0.25,0.42981878947483043,21.311652446864183,0.85,9.95,15.95,12.5,1.0,27.299999999999997,27.5,27.700000000000003,27.700000000000003,0.18,1.0,9.675,0.027082121562969096,0.6478003645030141,0.6748824860659832,5.85180635654409,0.0,-6.526688842610073,4.245833333333334
2024-07-12 13:00:00,A2006,16.589362896852563,1.1607309023701233,1.042445168850468,20.74512987812827,20.896242048899587,20.56933935962151,20.700444917375123,20.38523108288733,27.2,0.25,0.25,0.25,0.25,0.25,0.42990033421115675,21.570300396852563,0.85,9.675,15.675,13.0,1.0,27.4,27.6,27.8,27.6,0.18,1.0,9.4,0.027087468427854068,0.6822448979591837,0.7093323663870378,5.327929205185349,0.0,-6.037261571572387,4.2
2024-07-12 13:30:00,A2006,16.639107515053546,1.160851996303568,1.0676936236002064,20.94258847337668,21.091264249770187,20.7895967892861,20.893187698138863,20.62750437905747,27.299999999999997,0.25,0.25,0.25,0.25,0.25,0.4299451838161362,21.836607515053544,0.85,9.4,15.400000000000002,13.5,1.0,27.5,27.700000000000003,27.700000000000003,27.5,0.18,1.0,9.350000000000001,0.027090409679070497,0.6885884691848907,0.7156788788639612,4.81879854139134,0.0,-5.5344774202553015,4.191666666666666
2024-07-12 14:00:00,A2006,16.789564220699212,1.1609185979669623,1.0723259974596082,21.156298394785914,21.28465499871763,20.991324865772818,21.09939379238004,20.830730865560916,27.4,0.25,0.25,0.25,0.25,0.25,0.4299698510988749,22.02643922069921,0.85,9.350000000000001,15.350000000000001,14.0,1.0,27.6,27.8,27.6,27.4,0.18,1.0,9.3,0.02709202751109653,0.694957313602732,0.7220493411138286,4.291756816693308,0.0,-5.013806157807137,4.183333333333333
