timestamp,controller,SAT,Vflow_air,Vflow_outdoor_air,ZATsouth,ZATeast,ZATnorth,ZATwest,ZATcore,Toutdoor_air,VAVBoxsouth_damper,VAVBoxwest_damper,VAVBoxnorth_damper,VAVBoxeast_damper,VAVBoxcore_damper,rpmsignal,Tmix,mflow_water,SWT,RWT,hour,occupancy,Tout_1h,Tout_2h,Tout_3h,Tout_4h,action_economizer,action_chiller_valve,action_swt,fan_kwh,chiller_kwh,electric_kwh,zat_violation_c,sat_violation_c,reward,cop
2024-07-10 11:00:00,DRL,18.063117671286697,1.1580592431677967,0.5908997288263681,19.005959534816398,19.18121755559037,18.831091942649238,18.91460925698274,18.68624432631556,23.5,0.25,0.25,0.25,0.25,0.25,0.42891083080288767,19.165617671286697,0.5950000000000001,14.0,18.86,11.0,1.0,24.8,26.1,26.5,26.8,0.1,0.8,14.0,0.02702266230687881,0.15176222435282838,0.17878488665970718,9.613213490412674,0.007374088297556482,-9.799372465369938,4.966666666666667
2024-07-10 11:30:00,DRL,18.121442070943775,1.1593825837422882,0.6098352390484437,19.22839815502001,19.40841784798617,19.03683511763378,19.17478322676112,18.925138671773574,24.15,0.25,0.25,0.25,0.25,0.25,0.4294009569415882,19.381442070943777,0.68,14.0,19.24,11.5,1.0,25.450000000000003,26.3,26.65,27.0,0.1,0.8,14.0,0.02705474190339202,0.15176222435282838,0.1788169662562204,8.99235577810943,0.0777138280792337,-9.248886572444883,4.966666666666667
2024-07-10 12:00:00,DRL,18.394243143451433,1.1601104210582585,0.6102180814766441,19.48534209192154,19.680218950462535,19.2843650357672,19.406443877277034,19.158918488352832,24.8,0.25,0.25,0.25,0.25,0.25,0.4296705263178735,19.654243143451435,0.68,14.0,19.24,12.0,1.0,26.1,26.5,26.8,27.2,0.1,0.9,14.0,0.027072402848296186,0.17073250239693194,0.19780490524522812,8.353847814181462,0.1379447896691314,-8.68959750909582,4.966666666666667
2024-07-10 12:30:00,DRL,18.525251919880606,1.1605107315820422,0.6287066888345715,19.756859415396047,19.92649922367957,19.561940451857797,19.632225783830023,19.41477949687364,25.450000000000003,0.25,0.25,0.25,0.25,0.25,0.42981878947483043,19.942751919880607,0.765,14.0,19.619999999999997,12.5,1.0,26.3,26.65,27.0,27.0,0.1,1.0,14.0,0.027082121562969096,0.18970278044103547,0.21678490200400458,7.680162462265574,0.21952917790573795,-8.116476542175317,4.966666666666667
2024-07-10 13:00:00,DRL,18.662614786894675,1.1607309023701233,0.6471074780713436,20.03317381898397,20.18666191970643,19.86180922197406,19.89276603750587,19.665264077298524,26.1,0.25,0.25,0.25,0.25,0.25,0.42990033421115675,20.237614786894675,0.85,14.0,20.0,13.0,1.0,26.5,26.8,27.2,26.8,0.1,1.0,14.0,0.027087468427854068,0.18970278044103547,0.21679024886888953,6.949560505317118,0.47058727818991336,-7.63693803237592,4.966666666666667
2024-07-10 13:30:00,DRL,18.970141513584398,1.160851996303568,0.647174987939239,20.342196432445398,20.47790081497495,20.130143640949612,20.182527488191333,19.96811061280447,26.3,0.25,0.25,0.25,0.25,0.25,0.4299451838161362,20.545141513584397,0.85,14.0,20.0,13.5,1.0,26.65,27.0,27.0,26.65,0.1,1.0,14.0,0.027090409679070497,0.18970278044103547,0.21679319012010598,6.24648212443323,0.7852027597780389,-7.248478074331375,4.966666666666667
2024-07-10 14:00:00,DRL,19.25315821808584,1.1609185979669623,0.6472121183665813,20.647872138773224,20.743463484533713,20.40189708586427,20.471365622826397,20.242437419135936,26.5,0.25,0.25,0.25,0.25,0.25,0.4299698510988749,20.82815821808584,0.85,14.0,20.0,14.0,1.0,26.8,27.2,26.8,26.5,0.1,1.0,14.0,0.02709202751109653,0.18970278044103547,0.21679480795213202,5.562500628454581,1.1647446156152235,-6.944040052021936,4.966666666666667
2024-07-10 14:30:00,DRL,19.52626643520404,1.1609552288818294,0.6472325401016198,20.94570738636231,20.993302659199582,20.685204331679348,20.74900263173328,20.501781734116317,26.65,0.25,0.25,0.25,0.25,0.25,0.42998341810438123,21.10126643520404,0.85,14.0,20.0,14.5,1.0,27.0,27.0,26.65,26.3,0.1,1.0,14.0,0.02709291736222913,0.18970278044103547,0.2167956978032646,4.86786563071038,1.5975777205895045,-6.682239049103149,4.966666666666667
2024-07-10 15:00:00,DRL,19.787499773756352,1.1609753758850063,0.6472437720558909,21.23680322028559,21.281561129428955,20.94914353565484,21.02711773467403,20.769643118535825,26.8,0.25,0.25,0.25,0.25,0.25,0.4299908799574097,21.36249977375635,0.85,14.0,20.0,15.0,1.0,27.2,26.8,26.5,26.1,0.1,1.0,14.0,0.0270934067935166,0.18970278044103547,0.21679618723455207,4.184337841377346,2.1065184628055404,-6.5076524914174385,4.966666666666667
2024-07-10 15:30:00,DRL,20.05256837294427,1.1609864567367534,0.6472499496307399,21.49812229198658,21.548673707634794,21.24992399569913,21.285422493341535,21.04918182858327,27.0,0.25,0.25,0.25,0.25,0.25,0.4299949839765753,21.627568372944268,0.85,14.0,20.0,15.5,1.0,27.0,26.65,26.3,24.9,0.1,1.0,14.0,0.027093675984707015,0.18970278044103547,0.2167964564257425,3.5391418240005414,2.688041961890101,-6.443980242316385,4.966666666666667
2024-07-10 16:00:00,DRL,20.318638377104158,1.1609925512052144,0.6472533472969069,21.746114829005393,21.80725385127007,21.5045151603228,21.55324868443049,21.310583826970166,27.2,0.25,0.25,0.25,0.25,0.25,0.4299972411871164,21.893638377104157,0.85,14.0,20.0,16.0,1.0,26.8,26.5,26.1,23.7,0.1,1.0,14.0,0.027093824041066403,0.18970278044103547,0.21679660448210186,2.9057750807731413,3.3047863975237206,-6.427358082778964,4.966666666666667
2024-07-10 16:30:00,DRL,20.570908943359807,1.1609959031628678,0.6472552160132987,22.000863553638332,22.0386282478069,21.74304729358765,21.81818813914101,21.587722604279822,27.0,0.25,0.25,0.25,0.25,0.25,0.429998482652914,22.145908943359807,0.85,14.0,20.0,16.5,1.0,26.65,26.3,24.9,22.5,0.1,1.0,14.0,0.027093905472428487,0.18970278044103547,0.21679668591346396,2.327346516391062,3.8612008813141125,-6.405344083618639,4.966666666666667
2024-07-10 17:00:00,DRL,20.778920970921668,1.1609977467395773,0.6472562438073143,22.213246896721852,22.24937679602809,22.0074677281773,22.051246449858386,21.823969096432247,26.8,0.25,0.25,0.25,0.25,0.25,0.4299991654591027,22.353920970921667,0.85,14.0,20.0,17.0,1.0,26.5,26.1,23.7,21.3,0.1,1.0,14.0,0.027093950259787856,0.18970278044103547,0.21679673070082334,1.7954492759558214,4.402005150964298,-6.414251157620942,4.966666666666667
2024-07-10 17:30:00,DRL,20.967155254099218,1.1609987607067676,0.6472568090940227,22.391516690508464,22.454731519661877,22.21754540145137,22.268626085933793,22.076681750532853,26.65,0.25,0.25,0.25,0.25,0.25,0.4299995410025065,22.542155254099217,0.85,14.0,20.0,17.5,1.0,26.3,24.9,22.5,20.1,0.1,1.0,14.0,0.027093974892868855,0.18970278044103547,0.21679675533390433,1.3134282426846156,4.9412307569298415,-6.471455754948361,4.966666666666667
2024-07-10 18:00:00,DRL,21.143638260655905,1.1609993183887222,0.6472571200017124,22.58523535505621,22.63410731357193,22.42807480686916,22.447327430794093,22.278398608339376,26.5,0.25,0.25,0.25,0.25,0.25,0.42999974755137854,22.718638260655904,0.85,14.0,20.0,18.0,1.0,26.1,23.7,21.3,18.9,0.1,1.0,14.0,0.02709398844107349,0.18970278044103547,0.21679676888210897,0.8917970211887258,5.4521495931061725,-6.560743383177007,4.966666666666667
2024-07-10 18:30:00,DRL,21.302165832633538,1.160999625113797,0.6472572910009418,22.732936645351145,22.781463535063313,22.594157267622965,22.635128174918446,22.47272033466668,26.3,0.25,0.25,0.25,0.25,0.25,0.42999986115325817,22.877165832633537,0.85,14.0,20.0,18.5,1.0,24.9,22.5,20.1,18.25,0.1,1.0,14.0,0.027093995892589103,0.18970278044103547,0.21679677633362457,0.5044859561405559,5.896016851626753,-6.617299584100933,4.966666666666667
2024-07-10 19:00:00,DRL,21.43395307237206,1.1609997938125884,0.6472573850505179,22.877041697874045,22.93706100414968,22.758540065702338,22.79530284729629,22.623082472696534,26.1,0.25,0.25,0.25,0.25,0.25,0.429999923634292,23.00895307237206,0.85,14.0,20.0,19.0,0.0,23.7,21.3,18.9,17.6,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-10 19:30:00,DRL,26.1,0.0,0.0,23.044574821469713,23.119893258962943,22.913405762745732,22.96201421916796,22.77954376142519,24.9,0.0,0.0,0.0,0.0,0.0,0.0,26.1,0.0,15.0,15.0,19.5,0.0,22.5,20.1,18.25,16.950000000000003,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-10 20:00:00,DRL,24.9,0.0,0.0,23.150568954503576,23.24049806230961,23.007302503422174,23.0672235793054,22.874964292161057,23.7,0.0,0.0,0.0,0.0,0.0,0.0,24.9,0.0,15.0,15.0,20.0,0.0,21.3,18.9,17.6,16.3,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-10 20:30:00,DRL,23.7,0.0,0.0,23.197793351550917,23.301675649505675,23.042973890768177,23.113698518236657,22.91209089901381,22.5,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0,15.0,15.0,20.5,0.0,20.1,18.25,16.950000000000003,15.65,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-10 21:00:00,DRL,22.5,0.0,0.0,23.188892650731127,23.30610024527792,23.02304006568361,23.10408208491601,22.893546808558188,21.3,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,15.0,15.0,21.0,0.0,18.9,17.6,16.3,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-10 21:30:00,DRL,21.3,0.0,0.0,23.126392481448224,23.256325734240416,22.950003262727847,23.04089839109479,22.821837202173068,20.1,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,15.0,15.0,21.5,0.0,18.25,16.950000000000003,15.65,14.65,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-10 22:00:00,DRL,20.1,0.0,0.0,23.012704819783053,23.154791076199597,22.826253115905093,22.926557963495522,22.69935452807528,18.9,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0,15.0,15.0,22.0,0.0,17.6,16.3,15.0,14.3,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-10 22:30:00,DRL,18.9,0.0,0.0,22.850133102892816,23.003825477770615,22.654071725689363,22.763362855138222,22.528383574311892,18.25,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,15.0,15.0,22.5,0.0,16.950000000000003,15.65,14.65,13.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-10 23:00:00,DRL,18.25,0.0,0.0,22.665627113262637,22.830403331270936,22.460388498033343,22.578261526657002,22.335856313467858,17.6,0.0,0.0,0.0,0.0,0.0,0.0,18.25,0.0,15.0,15.0,23.0,0.0,16.3,15.0,14.3,13.5,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-10 23:30:00,DRL,17.6,0.0,0.0,22.46017389316582,22.635535181363743,22.246171015621844,22.372239757957438,22.122742779361804,16.950000000000003,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,15.0,15.0,23.5,0.0,15.65,14.65,13.9,13.15,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-11 00:00:00,DRL,16.950000000000003,0.0,0.0,22.23471606797336,22.420186098202375,22.012343319918863,22.146238968849353,21.889969354290525,16.3,0.0,0.0,0.0,0.0,0.0,0.0,16.950000000000003,0.0,15.0,15.0,0.0,0.0,15.0,14.3,13.5,12.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-11 00:30:00,DRL,16.3,0.0,0.0,21.99015384491456,22.18527772378327,21.759787870522512,21.901158215251133,21.638420733347452,15.65,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,15.0,15.0,0.5,0.0,14.65,13.9,13.15,13.15,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-11 01:00:00,DRL,15.65,0.0,0.0,21.727346921893403,21.93169022621302,21.489347416349,21.637856095564832,21.368941800346818,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65,0.0,15.0,15.0,1.0,0.0,14.3,13.5,12.8,13.5,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-11 01:30:00,DRL,15.0,0.0,0.0,21.4471163104082,21.660264166033436,21.201826782613292,21.357152571264415,21.082339419331213,14.65,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,15.0,1.5,0.0,13.9,13.15,13.15,13.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-11 02:00:00,DRL,14.65,0.0,0.0,21.163746076439832,21.38530227856193,20.911494577395693,21.073330705557517,20.792884145461308,14.3,0.0,0.0,0.0,0.0,0.0,0.0,14.65,0.0,15.0,15.0,2.0,0.0,13.5,12.8,13.5,14.3,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-11 02:30:00,DRL,14.3,0.0,0.0,20.87737750300004,21.106963676026645,20.618477321412886,20.78653082380743,20.50070435891555,13.9,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,15.0,15.0,2.5,0.0,13.15,13.15,13.9,14.65,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-11 03:00:00,DRL,13.9,0.0,0.0,20.58589551536504,20.823150310605445,20.320645841949307,20.494636936736093,20.203672662764347,13.5,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.0,15.0,15.0,3.0,0.0,12.8,13.5,14.3,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-11 03:30:00,DRL,13.5,0.0,0.0,20.289530217173613,20.5341085466282,20.01821677906159,20.19787827458297,19.90200739293995,13.15,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,15.0,15.0,3.5,0.0,13.15,13.9,14.65,16.3,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-11 04:00:00,DRL,13.15,0.0,0.0,19.9907513574008,20.242323662029932,19.71364702400382,19.898723752226736,19.59816706025765,12.8,0.0,0.0,0.0,0.0,0.0,0.0,13.15,0.0,15.0,15.0,4.0,0.0,13.5,14.3,15.0,17.6,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-11 04:30:00,DRL,12.8,0.0,0.0,19.689667546317764,19.947919097238586,19.407032907923647,19.597281183376534,19.292249542546056,13.15,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,15.0,15.0,4.5,0.0,13.9,14.65,16.3,18.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-11 05:00:00,DRL,13.15,0.0,0.0,19.417882506733466,19.68251273786285,19.12996642706708,19.32515353012459,19.015848313131485,13.5,0.0,0.0,0.0,0.0,0.0,0.0,13.15,0.0,15.0,15.0,5.0,0.0,14.3,15.0,17.6,20.2,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-11 05:30:00,DRL,13.5,0.0,0.0,19.17407779393046,19.444799664659023,18.881117937849062,19.081021621268984,18.767635139040568,13.9,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,15.0,15.0,5.5,0.0,14.65,16.3,18.9,21.5,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-11 06:00:00,DRL,13.9,0.0,0.0,18.95924429320359,19.235783679749368,18.661467630645856,18.86587564831188,18.54859155778374,14.3,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.0,15.0,15.0,6.0,0.0,15.0,17.6,20.2,22.8,0.43955555555555553,0.0,13.0,0.011557691205625,0.0,0.011557691205625,10.947113446263785,0.0,-10.95867113746941,4.800000000000001
2024-07-11 06:30:00,DRL,16.85237192026886,0.5224500000000001,0.20898000000000005,18.723858739048374,18.96078851038008,18.453787314806856,18.639266767420132,18.328071775816987,14.65,0.25,0.25,0.25,0.25,0.25,0.1935,16.85237192026886,0.0,13.0,15.2,6.5,0.0,16.3,18.9,21.5,23.35,0.5234441283205212,0.5,14.0,0.015800647338346796,0.09485139022051774,0.11065203755886453,11.514059026401616,0.0,-11.624711063960481,4.966666666666667
2024-07-11 07:00:00,DRL,15.754977052220296,0.8097975000000001,0.387690553125,18.493087574143015,18.713072347202854,18.247233071277694,18.414025965389726,18.104462989183478,15.0,0.25,0.25,0.25,0.25,0.25,0.299925,16.542477052220296,0.425,14.0,18.099999999999998,7.0,0.0,17.6,20.2,22.8,23.9,0.465590863494377,0.2,14.0,0.019902754622702398,0.037940556088207095,0.05784331071090949,11.926055878300518,0.0,-11.983899189011428,4.966666666666667
2024-07-11 07:30:00,DRL,16.498985755255354,0.9678386250000001,0.41762236668750014,18.326169385956632,18.54981045740986,18.072515723524955,18.257755806411705,17.941636870095813,16.3,0.25,0.25,0.25,0.25,0.25,0.35845875,16.813985755255356,0.17,14.0,16.96,7.5,0.0,18.9,21.5,23.35,24.45,0.41940894587838184,0.4,14.0,0.022817686888775446,0.07588111217641419,0.09869879906518964,12.1781700139999,0.0,-12.27686881306509,4.966666666666667
2024-07-11 08:00:00,DRL,16.790295521056517,1.05476124375,0.4883544558562499,18.204689636853722,18.430713612326947,17.994796945285835,18.167066702439577,17.84639307509412,17.6,0.25,0.25,0.25,0.25,0.25,0.3906523125,17.420295521056516,0.34,14.0,17.72,8.0,1.0,20.2,22.8,23.9,25.0,0.3573825654592003,0.4,14.0,0.024640777041065418,0.07588111217641419,0.1005218892174796,12.154818276140347,0.0,-12.255340165357826,4.966666666666667
2024-07-11 08:30:00,DRL,17.309772397800995,1.1025686840625,0.5104893007209373,18.226274995069993,18.41711326014721,18.005255843965877,18.18790499839587,17.853814350140357,18.9,0.25,0.25,0.25,0.25,0.25,0.40835877187499997,17.939772397800994,0.34,14.0,17.72,8.5,1.0,21.5,23.35,24.45,25.55,0.30334203392303494,0.5,14.0,0.02571341661471327,0.09485139022051774,0.120564806835231,11.992675226447899,0.0,-12.11324003328313,4.966666666666667
2024-07-11 09:00:00,DRL,17.581697269599132,1.128862776234375,0.5404430541222072,18.296848087882033,18.464465649079795,18.059762535688016,18.265379129024797,17.92819414542956,20.2,0.25,0.25,0.25,0.25,0.25,0.41809732453125,18.369197269599134,0.425,14.0,18.099999999999998,9.0,1.0,22.8,23.9,25.0,26.1,0.24063718221374747,0.6000000000000001,14.0,0.026325095406695483,0.1138216682646213,0.1401467636713168,11.674049693907595,0.0,-11.81419645757891,4.966666666666667
2024-07-11 09:30:00,DRL,17.738499228701162,1.1433245269289063,0.5653739785663442,18.422738365405504,18.597981448054256,18.159225746922683,18.40154103407174,18.070414017730627,21.5,0.25,0.25,0.25,0.25,0.25,0.4234535284921875,18.683499228701162,0.51,14.0,18.48,9.5,1.0,23.35,24.45,25.55,26.3,0.17390302856009623,0.6000000000000001,14.0,0.02666818603141475,0.1138216682646213,0.14048985429603605,11.240214417178517,0.0,-11.380704271474553,4.966666666666667
2024-07-11 10:00:00,DRL,17.936586618529457,1.1512784898108985,0.5693072132114894,18.60168795964899,18.772769734873304,18.3495482045548,18.560033485061368,18.235531781504502,22.8,0.25,0.25,0.25,0.25,0.25,0.4263994406707031,18.881586618529457,0.51,14.0,18.48,10.0,1.0,23.9,25.0,26.1,26.5,0.10861386498186429,0.7000000000000001,14.0,0.026858918512906664,0.13279194630872485,0.15965086482163152,10.705577350078922,0.0,-10.865228214900554,4.966666666666667
2024-07-11 10:30:00,DRL,17.868028712562072,1.1556531693959942,0.5896720296843059,18.835368256436745,18.971723278585714,18.570447216451726,18.758864692842312,18.45244185552566,23.35,0.25,0.25,0.25,0.25,0.25,0.4280196923688867,18.97052871256207,0.5950000000000001,14.0,18.86,10.5,1.0,24.45,25.55,26.3,26.65,0.1,0.7000000000000001,14.0,0.02696443887657663,0.13279194630872485,0.15975638518530147,10.126021864241444,0.0030805091175500295,-10.288858758544297,4.966666666666667
2024-07-11 11:00:00,DRL,18.07849215397159,1.1580592431677967,0.5908997288263681,19.047793657572875,19.204788937481343,18.82023284910743,18.980340389595153,18.69480043776031,23.9,0.25,0.25,0.25,0.25,0.25,0.42891083080288767,19.18099215397159,0.5950000000000001,14.0,18.86,11.0,1.0,25.0,26.1,26.5,26.8,0.1,0.8,14.0,0.02702266230687881,0.15176222435282838,0.17878488665970718,9.506571931864128,0.01704451150610279,-9.70240133002994,4.966666666666667
2024-07-11 11:30:00,DRL,18.18463212887308,1.1593825837422882,0.6098352390484437,19.282289247993145,19.464807266466455,19.08304272471576,19.21319706932476,18.943519827771624,24.45,0.25,0.25,0.25,0.25,0.25,0.4294009569415882,19.44463212887308,0.68,14.0,19.24,11.5,1.0,25.55,26.3,26.65,27.0,0.1,0.8,14.0,0.02705474190339202,0.15176222435282838,0.1788169662562204,8.885876358836622,0.10701515733663464,-9.171708482429478,4.966666666666667
2024-07-11 12:00:00,DRL,18.462634104528913,1.1601104210582585,0.6102180814766441,19.52274432387094,19.720016238217166,19.347526378709816,19.460399722221066,19.17756061930777,25.0,0.25,0.25,0.25,0.25,0.25,0.4296705263178735,19.722634104528915,0.68,14.0,19.24,12.0,1.0,26.1,26.5,26.8,27.2,0.1,0.9,14.0,0.027072402848296186,0.17073250239693194,0.19780490524522812,8.234132708921996,0.17028544063382087,-8.602223054801044,4.966666666666667
2024-07-11 12:30:00,DRL,18.58358451081882,1.1605107315820422,0.6287066888345715,19.791700923056162,19.97653292314904,19.607463691672006,19.738764257234614,19.417272787044187,25.55,0.25,0.25,0.25,0.25,0.25,0.42981878947483043,20.00108451081882,0.765,14.0,19.619999999999997,12.5,1.0,26.3,26.65,27.0,27.0,0.1,1.0,14.0,0.027082121562969096,0.18970278044103547,0.21678490200400458,7.519536347714192,0.25612199435555255,-7.992443244073749,4.966666666666667
2024-07-11 13:00:00,DRL,18.71571222478808,1.1607309023701233,0.6471074780713436,20.093586599212344,20.26042452811825,19.88580868657458,20.011654475627495,19.709453015038946,26.1,0.25,0.25,0.25,0.25,0.25,0.42990033421115675,20.29071222478808,0.85,14.0,20.0,13.0,1.0,26.5,26.8,27.2,26.8,0.1,1.0,14.0,0.027087468427854068,0.18970278044103547,0.21679024886888953,6.81898200536356,0.5283579889852459,-7.564130243217695,4.966666666666667
2024-07-11 13:30:00,DRL,19.02796691482289,1.160851996303568,0.647174987939239,20.369325907657235,20.51251741148787,20.193913201683575,20.278691187605318,20.00758828083888,26.3,0.25,0.25,0.25,0.25,0.25,0.4299451838161362,20.60296691482289,0.85,14.0,20.0,13.5,1.0,26.65,27.0,27.0,26.65,0.1,1.0,14.0,0.027090409679070497,0.18970278044103547,0.21679319012010598,6.097288965598603,0.8452164353473243,-7.159298591066033,4.966666666666667
2024-07-11 14:00:00,DRL,19.300166478069116,1.1609185979669623,0.6472121183665813,20.660127731332402,20.7971087264865,20.473413839685826,20.569693660246053,20.305078111052016,26.5,0.25,0.25,0.25,0.25,0.25,0.4299698510988749,20.875166478069115,0.85,14.0,20.0,14.0,1.0,26.8,27.2,26.8,26.5,0.1,1.0,14.0,0.02709202751109653,0.18970278044103547,0.21679480795213202,5.387393266238183,1.2481620366561832,-6.852350110846498,4.966666666666667
2024-07-11 14:30:00,DRL,19.579975972384506,1.1609552288818294,0.6472325401016198,20.942596442563573,21.098326169235943,20.747279681423212,20.848098265264472,20.588912909036434,26.65,0.25,0.25,0.25,0.25,0.25,0.42998341810438123,21.154975972384506,0.85,14.0,20.0,14.5,1.0,27.0,27.0,26.65,26.3,0.1,1.0,14.0,0.02709291736222913,0.18970278044103547,0.2167956978032646,4.704903507135681,1.7122462296356569,-6.633945434574602,4.966666666666667
2024-07-11 15:00:00,DRL,19.850538424154255,1.1609753758850063,0.6472437720558909,21.219418955597497,21.37408160952159,21.023802673938196,21.131309070430643,20.841580676240714,26.8,0.25,0.25,0.25,0.25,0.25,0.4299908799574097,21.425538424154254,0.85,14.0,20.0,15.0,1.0,27.2,26.8,26.5,26.1,0.1,1.0,14.0,0.0270934067935166,0.18970278044103547,0.21679618723455207,4.031995746755184,2.2286560582679966,-6.477447992257733,4.966666666666667
2024-07-11 15:30:00,DRL,20.111234737431154,1.1609864567367534,0.6472499496307399,21.469944392934885,21.679620110929868,21.274147818764188,21.414846566728954,21.097449617131737,27.0,0.25,0.25,0.25,0.25,0.25,0.4299949839765753,21.686234737431153,0.85,14.0,20.0,15.5,1.0,27.0,26.65,26.3,25.1,0.1,1.0,14.0,0.027093675984707015,0.18970278044103547,0.2167964564257425,3.3617335719262442,2.816707289398118,-6.395237317750105,4.966666666666667
2024-07-11 16:00:00,DRL,20.373481531168135,1.1609925512052144,0.6472533472969069,21.747795594438443,21.96236106806331,21.536870161836497,21.66018265220931,21.36932337959995,27.2,0.25,0.25,0.25,0.25,0.25,0.4299972411871164,21.948481531168134,0.85,14.0,20.0,16.0,1.0,26.8,26.5,26.1,24.1,0.1,1.0,14.0,0.027093824041066403,0.18970278044103547,0.21679660448210186,2.755239484364413,3.4710220587780074,-6.443058147624522,4.966666666666667
2024-07-11 16:30:00,DRL,20.63477591410655,1.1609959031628678,0.6472552160132987,21.982911193314646,22.212381464541167,21.78407929505856,21.889305105732166,21.620843972624634,27.0,0.25,0.25,0.25,0.25,0.25,0.429998482652914,22.20977591410655,0.85,14.0,20.0,16.5,1.0,26.65,26.3,25.1,23.05,0.1,1.0,14.0,0.027093905472428487,0.18970278044103547,0.21679668591346396,2.181743424939011,4.013266861160006,-6.4118069720124815,4.966666666666667
